5.68312185490169153e-01   4.47649800056960455e-07   1.68636178977676265e+00   1.00000000301986791e+00   5.55057724183596424e+00   5.00000000000000000e-01   1.77618471738750856e+02
5.84073984994482043e-01   4.51397725058273575e-07   1.68635866760298381e+00   1.00000000310638804e+00   5.55054636852154193e+00   5.00000000000000000e-01   1.77617483792689342e+02
5.99994193217360472e-01   4.56578825060783245e-07   1.68636142814625578e+00   1.00000000316644444e+00   5.55057357202064150e+00   5.00000000000000000e-01   1.77618354304660528e+02
6.16074402192893666e-01   4.60459725062191320e-07   1.68636674946453713e+00   1.00000000320692184e+00   5.55062606698036198e+00   5.00000000000000000e-01   1.77620034143371583e+02
6.32316219955379344e-01   4.65685150064744358e-07   1.68636048986060771e+00   1.00000000323327654e+00   5.55056421680999357e+00   5.00000000000000000e-01   1.77618054937919794e+02
6.48721270700128416e-01   4.69699025066250564e-07   1.68635852574616640e+00   1.00000000264723887e+00   5.55054477412569724e+00   5.00000000000000000e-01   1.77617432772022312e+02
6.65291194945886843e-01   4.74983550068861551e-07   1.68636420359063011e+00   1.00000000299589020e+00   5.55060077656757045e+00   5.00000000000000000e-01   1.77619224850162254e+02
6.82027649698886851e-01   4.79125475070466338e-07   1.68636564703620917e+00   1.00000000326163407e+00   5.55061497422658157e+00   5.00000000000000000e-01   1.77619679175250610e+02
6.98932308618551046e-01   4.84464175073132549e-07   1.68635867093567837e+00   1.00000000346094553e+00   5.55054604850975153e+00   5.00000000000000000e-01   1.77617473552312049e+02
7.16006862184858761e-01   4.88744000074845551e-07   1.68636590251089613e+00   1.00000000360774766e+00   5.55061738882351197e+00   5.00000000000000000e-01   1.77619756442352383e+02
7.33253017867395718e-01   4.94141800077570928e-07   1.68636570055974078e+00   1.00000000371367803e+00   5.55061534038485505e+00   5.00000000000000000e-01   1.77619690892315361e+02
7.50672500296101441e-01   4.98549675079388123e-07   1.68636296380982564e+00   1.00000000378834697e+00   5.55058826621784540e+00   5.00000000000000000e-01   1.77618824518971053e+02
7.68267051433735526e-01   5.04016425082182562e-07   1.68636323213925010e+00   1.00000000383957932e+00   5.55059085957480303e+00   5.00000000000000000e-01   1.77618907506393697e+02
7.86038430750074069e-01   5.08552350084106387e-07   1.68636072429106787e+00   1.00000000387364385e+00   5.55056604431034728e+00   5.00000000000000000e-01   1.77618113417931113e+02
8.03988415397857370e-01   5.14092975086978013e-07   1.68636317422194248e+00   1.00000000389546995e+00   5.55059017455714976e+00   5.00000000000000000e-01   1.77618885585828792e+02
8.22118800390509552e-01   5.18756950089012808e-07   1.68636227024904350e+00   1.00000000345742723e+00   5.55058119251352799e+00   5.00000000000000000e-01   1.77618598160432896e+02
8.40431398781638084e-01   5.24371450091961515e-07   1.68636019953218685e+00   1.00000000377098375e+00   5.55056069117057316e+00   5.00000000000000000e-01   1.77617942117458341e+02
8.58928041846342527e-01   5.29168400094112970e-07   1.68636235588979488e+00   1.00000000400850309e+00   5.55058192129324368e+00   5.00000000000000000e-01   1.77618621481383798e+02
8.77610579264344048e-01   5.34861700097143918e-07   1.68636511514608989e+00   1.00000000418541402e+00   5.55060910316238054e+00   5.00000000000000000e-01   1.77619491301196177e+02
8.96480879304952127e-01   5.39786700099412801e-07   1.68636331741501655e+00   1.00000000431469882e+00   5.55059129494813064e+00   5.00000000000000000e-01   1.77618921438340180e+02
9.15540829013896884e-01   5.45563725102534750e-07   1.68636436337924178e+00   1.00000000440716019e+00   5.55060156090688395e+00   5.00000000000000000e-01   1.77619249949020286e+02
9.34792334402032132e-01   5.50616775104922756e-07   1.68635976275315502e+00   1.00000000447167037e+00   5.55055607976184362e+00   5.00000000000000000e-01   1.77617794552378996e+02
9.54237320635940023e-01   5.56482450108140972e-07   1.68636030317644647e+00   1.00000000451540871e+00   5.55056135340665691e+00   5.00000000000000000e-01   1.77617963309013021e+02
9.73877732230448379e-01   5.61668475110656543e-07   1.68636143567457486e+00   1.00000000454408755e+00   5.55057247172502422e+00   5.00000000000000000e-01   1.77618319095200775e+02
9.93715533243083149e-01   5.67622800113972613e-07   1.68636215829299130e+00   1.00000000456215954e+00   5.55057954287006083e+00   5.00000000000000000e-01   1.77618545371841947e+02
1.01375270747047752e+00   5.72941800116619032e-07   1.68636216244171289e+00   1.00000000425421498e+00   5.55057952022832790e+00   5.00000000000000000e-01   1.77618544647306493e+02
1.03399125864675145e+00   5.78989700120040658e-07   1.68636386406689676e+00   1.00000000453682780e+00   5.55059625603901896e+00   5.00000000000000000e-01   1.77619080193248607e+02
1.05443321064388851e+00   5.84441675122820359e-07   1.68636328793524437e+00   1.00000000474958406e+00   5.55059050403828991e+00   5.00000000000000000e-01   1.77618896129225277e+02
1.07508060767412372e+00   5.90583150126347646e-07   1.68635934629052953e+00   1.00000000490694996e+00   5.55055152518933337e+00   5.00000000000000000e-01   1.77617648806058668e+02
1.09593551449436566e+00   5.96173025129270660e-07   1.68635885163789689e+00   1.00000000502104736e+00   5.55054657635486848e+00   5.00000000000000000e-01   1.77617490443355791e+02
1.11700001661267567e+00   6.02417925132918800e-07   1.68636400878824677e+00   1.00000000510191467e+00   5.55059742544997903e+00   5.00000000000000000e-01   1.77619117614399329e+02
1.13827622049681976e+00   6.08140775135981872e-07   1.68636351797842332e+00   1.00000000515775200e+00   5.55059251405906817e+00   5.00000000000000000e-01   1.77618960449890182e+02
1.15976625378491605e+00   6.14489100139751181e-07   1.68636401068840769e+00   1.00000000519515475e+00   5.55059731192475425e+00   5.00000000000000000e-01   1.77619113981592136e+02
1.18147226549820195e+00   6.20349850142964131e-07   1.68636386523089188e+00   1.00000000521933030e+00   5.55059580872265368e+00   5.00000000000000000e-01   1.77619065879124918e+02
1.20339642625593779e+00   6.26801600146857892e-07   1.68635994162886793e+00   1.00000000470475148e+00   5.55055700482736203e+00   5.00000000000000000e-01   1.77617824154475585e+02
1.22554092849246876e+00   6.32805175150229479e-07   1.68636032930797608e+00   1.00000000504061659e+00   5.55056076367449247e+00   5.00000000000000000e-01   1.77617944437583759e+02
1.24790798667647218e+00   6.39365275154254758e-07   1.68635876880688285e+00   1.00000000529606137e+00   5.55054528839066919e+00   5.00000000000000000e-01   1.77617449228501414e+02
1.27049983753240703e+00   6.45516600157793318e-07   1.68636233076931452e+00   1.00000000548718426e+00   5.55058042261420326e+00   5.00000000000000000e-01   1.77618573523654504e+02
1.29331874026418392e+00   6.52185050161952973e-07   1.68636273716134855e+00   1.00000000562757019e+00   5.55058436397249810e+00   5.00000000000000000e-01   1.77618699647119939e+02
1.31636697678109282e+00   6.58479200165658853e-07   1.68636357036838258e+00   1.00000000572855630e+00   5.55059251839630718e+00   5.00000000000000000e-01   1.77618960588681830e+02
1.33964685192599209e+00   6.65260925169960797e-07   1.68635950200052798e+00   1.00000000579948645e+00   5.55055228094297348e+00   5.00000000000000000e-01   1.77617672990175151e+02
1.36316069370579607e+00   6.71702825173842650e-07   1.68636012458996309e+00   1.00000000584795257e+00   5.55055835450352220e+00   5.00000000000000000e-01   1.77617867344112710e+02
1.38691085352427779e+00   6.78607675178302497e-07   1.68636388945100935e+00   1.00000000588002180e+00   5.55059544967823459e+00   5.00000000000000000e-01   1.77619054389703507e+02
1.41089970641721107e+00   6.85192400182357598e-07   1.68636350416987257e+00   1.00000000590045124e+00   5.55059157148795723e+00   5.00000000000000000e-01   1.77618930287614631e+02
1.43512965128987569e+00   6.92220375186977253e-07   1.68636217322610316e+00   1.00000000551316104e+00   5.55057835640272934e+00   5.00000000000000000e-01   1.77618507404887339e+02
1.45960311115695118e+00   6.98952850191217328e-07   1.68636039816157379e+00   1.00000000581947357e+00   5.55056075600539067e+00   5.00000000000000000e-01   1.77617944192172502e+02
1.48432253338481779e+00   7.06108875196007669e-07   1.68635955024628048e+00   1.00000000605118511e+00   5.55055230820090895e+00   5.00000000000000000e-01   1.77617673862429086e+02
1.50929038993629927e+00   7.13043275200505887e-07   1.68636082145792665e+00   1.00000000622350194e+00   5.55056476392285880e+00   5.00000000000000000e-01   1.77618072445531482e+02
1.53450917761785588e+00   7.20283025205408405e-07   1.68636394554737867e+00   1.00000000634920849e+00   5.55059552878298135e+00   5.00000000000000000e-01   1.77619056921055403e+02
1.55998141832927306e+00   7.27360250210093106e-07   1.68635907245831418e+00   1.00000000643893094e+00   5.55054734013761308e+00   5.00000000000000000e-01   1.77617514884403619e+02
1.58570965931584773e+00   7.34742825215191636e-07   1.68636131169999293e+00   1.00000000650138610e+00   5.55056936752049435e+00   5.00000000000000000e-01   1.77618219760655819e+02
1.61169647342311917e+00   7.41972725220080975e-07   1.68636390931818547e+00   1.00000000654361743e+00   5.55059493234350931e+00   5.00000000000000000e-01   1.77619037834992298e+02
1.63794445935415434e+00   7.49493200225371099e-07   1.68636399858773034e+00   1.00000000657122068e+00   5.55059573244738136e+00   5.00000000000000000e-01   1.77619063438316203e+02
1.66445624192941866e+00   7.56875775230469630e-07   1.68636168122581176e+00   1.00000000594594818e+00   5.55057277201662203e+00   5.00000000000000000e-01   1.77618328704531905e+02
1.69123447234926427e+00   7.64539075235963284e-07   1.68635876766345194e+00   1.00000000631293506e+00   5.55054392491544135e+00   5.00000000000000000e-01   1.77617405597294123e+02
1.71828182845904731e+00   7.72084175241288525e-07   1.68636161640478388e+00   1.00000000659347799e+00   5.55057196544008757e+00   5.00000000000000000e-01   1.77618302894082802e+02
1.74560101501691856e+00   7.79890300246989097e-07   1.68635981777976074e+00   1.00000000680458312e+00   5.55055412385691493e+00   5.00000000000000000e-01   1.77617731963421278e+02
1.77319476396429998e+00   7.87597925252545919e-07   1.68636098938431211e+00   1.00000000696064961e+00   5.55056560509821928e+00   5.00000000000000000e-01   1.77618099363143017e+02
1.80106583469908132e+00   7.95551800258463334e-07   1.68635904423589111e+00   1.00000000707374093e+00   5.55054631526031272e+00   5.00000000000000000e-01   1.77617482088330007e+02
1.82921701435156159e+00   8.03426875264265050e-07   1.68636248710675463e+00   1.00000000715384263e+00   5.55058021791749567e+00   5.00000000000000000e-01   1.77618566973359862e+02
1.85765111806316563e+00   8.11528500270405554e-07   1.68635889347371437e+00   1.00000000720910998e+00   5.55054465155152599e+00   5.00000000000000000e-01   1.77617428849648832e+02
1.88637098926796032e+00   8.19575950276464206e-07   1.68636312898653307e+00   1.00000000724609883e+00   5.55058637783251463e+00   5.00000000000000000e-01   1.77618764090640468e+02
1.91537949997699863e+00   8.27830250282838359e-07   1.68636151752359886e+00   1.00000000726998217e+00   5.55057037864825187e+00   5.00000000000000000e-01   1.77618252116744060e+02
1.94467955106552592e+00   8.36045150289151327e-07   1.68635975346640143e+00   1.00000000676760004e+00   5.55055287213176296e+00   5.00000000000000000e-01   1.77617691908216415e+02
1.97427407256306786e+00   8.44461975295778132e-07   1.68635870217722772e+00   1.00000000710694770e+00   5.55054240155559242e+00   5.00000000000000000e-01   1.77617356849778957e+02
2.00416602394643517e+00   8.52849250302358624e-07   1.68635532029241575e+00   1.00000000736519556e+00   5.55054848666593958e+00   5.00000000000000000e-01   1.77617551573310067e+02
2.03435839443567756e+00   8.61433525309252451e-07   1.68635795654055332e+00   1.00000000755854579e+00   5.55057424483372586e+00   5.00000000000000000e-01   1.77618375834679227e+02
2.06485420329300418e+00   8.69993175316107031e-07   1.68635900484949475e+00   1.00000000770067565e+00   5.55054504652020153e+00   5.00000000000000000e-01   1.77617441488646449e+02
2.09565650012471405e+00   8.78744900323272857e-07   1.68635854648306371e+00   1.00000000780300446e+00   5.55054042609299447e+00   5.00000000000000000e-01   1.77617293634975823e+02
2.12676836518615842e+00   8.87486775330422645e-07   1.68636302419187833e+00   1.00000000787494869e+00   5.55058453623285697e+00   5.00000000000000000e-01   1.77618705159451423e+02
2.15819290968977029e+00   8.96405950337865128e-07   1.68636222289351245e+00   1.00000000792416421e+00   5.55057652817683689e+00   5.00000000000000000e-01   1.77618448901658780e+02
2.18993327611618716e+00   9.05325125345307611e-07   1.68635868150248758e+00   1.00000000795677346e+00   5.55054146755155298e+00   5.00000000000000000e-01   1.77617326961649695e+02
2.22199263852850271e+00   9.14426525353056737e-07   1.68636050412514904e+00   1.00000000797758037e+00   5.55055936222785284e+00   5.00000000000000000e-01   1.77617899591291291e+02
2.25437420288967383e+00   9.23527925360805862e-07   1.68636075429470833e+00   1.00000000758233631e+00   5.55056173185853474e+00   5.00000000000000000e-01   1.77617975419473112e+02
2.28708120738312104e+00   9.32811550368868724e-07   1.68636288237493837e+00   1.00000000789793320e+00   5.55058264026030113e+00   5.00000000000000000e-01   1.77618644488329636e+02
2.32011692273654990e+00   9.42095175376931586e-07   1.68636015614097490e+00   1.00000000813708945e+00   5.55055562314698925e+00   5.00000000000000000e-01   1.77617779940703656e+02
2.35348465254902672e+00   9.51565950385323298e-07   1.68636049644248542e+00   1.00000000831529601e+00   5.55055887950807314e+00   5.00000000000000000e-01   1.77617884144258340e+02
2.38718773362133785e+00   9.61041650393725569e-07   1.68636153130871880e+00   1.00000000844559089e+00   5.55056899193784226e+00   5.00000000000000000e-01   1.77618207742010952e+02
2.42122953628967652e+00   9.70699575402447929e-07   1.68636206091929153e+00   1.00000000853882609e+00   5.55057411516056920e+00   5.00000000000000000e-01   1.77618371685138214e+02
2.45561346476267861e+00   9.80367350411188444e-07   1.68636009152691035e+00   1.00000000860391802e+00   5.55055456579940110e+00   5.00000000000000000e-01   1.77617746105580835e+02
2.49034295746184409e+00   9.90222275420274961e-07   1.68636284623656896e+00   1.00000000864808358e+00   5.55058165425479277e+00   5.00000000000000000e-01   1.77618612936153369e+02
2.52542148736538552e+00   1.00008212542937055e-06   1.68635967343617077e+00   1.00000000867706751e+00   5.55055022200973180e+00   5.00000000000000000e-01   1.77617607104311418e+02
2.56085256235552405e+00   1.01013897543883031e-06   1.68636218864358089e+00   1.00000000870274541e+00   5.55057494372579807e+00   5.00000000000000000e-01   1.77618398199225538e+02
2.59663972556928480e+00   1.02019582544829006e-06   1.68635951172259024e+00   1.00000000839302539e+00   5.55054840487957968e+00   5.00000000000000000e-01   1.77617548956146550e+02
2.63278655575281295e+00   1.03045460045813617e-06   1.68635921949402023e+00   1.00000000868850369e+00   5.55054540786239148e+00   5.00000000000000000e-01   1.77617453051596527e+02
2.66929666761924755e+00   1.04072322546800128e-06   1.68636272801397791e+00   1.00000000891154150e+00   5.55057993270097683e+00   5.00000000000000000e-01   1.77618557846431258e+02
2.70617371221020209e+00   1.05117900047822828e-06   1.68636085616450648e+00   1.00000000907700892e+00   5.55056133847907063e+00   5.00000000000000000e-01   1.77617962831330260e+02
2.74342137726086621e+00   1.06165940048850279e-06   1.68635979566727601e+00   1.00000000919738996e+00   5.55055075325750380e+00   5.00000000000000000e-01   1.77617624104240122e+02
2.78104338756878455e+00   1.07232695049914828e-06   1.68636178904154166e+00   1.00000000928304389e+00   5.55057031627075581e+00   5.00000000000000000e-01   1.77618250120664186e+02
2.81904350536633919e+00   1.08301912550984360e-06   1.68636119580758193e+00   1.00000000934245281e+00   5.55056434173119939e+00   5.00000000000000000e-01   1.77618058935398381e+02
2.85742553069697847e+00   1.09389845052091648e-06   1.68636028100141822e+00   1.00000000938245770e+00   5.55055519127776442e+00   5.00000000000000000e-01   1.77617766120888462e+02
2.89619330179521883e+00   1.10481225053205905e-06   1.68636128150618081e+00   1.00000000940847644e+00   5.55056494856508476e+00   5.00000000000000000e-01   1.77618078354082712e+02
2.93535069547047689e+00   1.11590827554357686e-06   1.68636221234576067e+00   1.00000000883757045e+00   5.55057401688317409e+00   5.00000000000000000e-01   1.77618368540261571e+02
2.97490162749475262e+00   1.12704370055517746e-06   1.68636179140229681e+00   1.00000000920238330e+00   5.55056973841831347e+00   5.00000000000000000e-01   1.77618231629386031e+02
3.01485005299420550e+00   1.13836135056716136e-06   1.68636164788746901e+00   1.00000000948117007e+00   5.55056819763750475e+00   5.00000000000000000e-01   1.77618182324400152e+02
3.05519996684467898e+00   1.14972332557923839e-06   1.68636059323813803e+00   1.00000000969087366e+00   5.55055766039654408e+00   5.00000000000000000e-01   1.77617845132689411e+02
3.09595540407118008e+00   1.16126752559170571e-06   1.68636006960572038e+00   1.00000000984583770e+00   5.55055236437670185e+00   5.00000000000000000e-01   1.77617675660054459e+02
3.13712044025139658e+00   1.17286097560428074e-06   1.68635898029486886e+00   1.00000000995807592e+00   5.55054148243256229e+00   5.00000000000000000e-01   1.77617327437841993e+02
3.17869919192325057e+00   1.18464157561726509e-06   1.68636217826043500e+00   1.00000001003752947e+00   5.55057292535573144e+00   5.00000000000000000e-01   1.77618333611383406e+02
3.22069581699655672e+00   1.19646650063034660e-06   1.68636133543752731e+00   1.00000001009231476e+00   5.55056447419896415e+00   5.00000000000000000e-01   1.77618063174366853e+02
3.26311451516882212e+00   1.20848350064385687e-06   1.68636148986970835e+00   1.00000001012895257e+00   5.55056586716432854e+00   5.00000000000000000e-01   1.77618107749258513e+02
3.30595952834521079e+00   1.22054975065747910e-06   1.68636129912377242e+00   1.00000001015258877e+00   5.55056385100932914e+00   5.00000000000000000e-01   1.77618043232298533e+02
3.34923514106274567e+00   1.23280807567153772e-06   1.68636211269305170e+00   1.00000000966480185e+00   5.55057174864757830e+00   5.00000000000000000e-01   1.77618295956722505e+02
3.39294568091876148e+00   1.24511565068570829e-06   1.68635926874324737e+00   1.00000001001298711e+00   5.55054353598853911e+00   5.00000000000000000e-01   1.77617393151633252e+02
3.43709551900366961e+00   1.25762515070034971e-06   1.68636091715395064e+00   1.00000001027835506e+00   5.55055967281848517e+00   5.00000000000000000e-01   1.77617909530191525e+02
3.48168907033806985e+00   1.27018390071510732e-06   1.68636215076596119e+00   1.00000001047736764e+00   5.55057171320632214e+00   5.00000000000000000e-01   1.77618294822602309e+02
3.52673079431425762e+00   1.28293965073032925e-06   1.68636108825433562e+00   1.00000001062393507e+00   5.55056108362109146e+00   5.00000000000000000e-01   1.77617954675874927e+02
3.57222519514216419e+00   1.29575450074569039e-06   1.68635974524285848e+00   1.00000001072968470e+00   5.55054768341716454e+00   5.00000000000000000e-01   1.77617525869349265e+02
3.61817682229978566e+00   1.30876635076153215e-06   1.68635919747996432e+00   1.00000001080421641e+00   5.55054213289034504e+00   5.00000000000000000e-01   1.77617348252491041e+02
3.66459027098813106e+00   1.32184715077754229e-06   1.68636149056046603e+00   1.00000001085534707e+00   5.55056462713303578e+00   5.00000000000000000e-01   1.77618068068257145e+02
3.71147018259074635e+00   1.33511510079400939e-06   1.68636099447708698e+00   1.00000001088933854e+00   5.55055958387571291e+00   5.00000000000000000e-01   1.77617906684022813e+02
3.75882124513785953e+00   1.34846185081067510e-06   1.68636016512173681e+00   1.00000001091111290e+00   5.55055124892117924e+00   5.00000000000000000e-01   1.77617639965477736e+02
3.80664819377518437e+00   1.36199575082781365e-06   1.68635941095447239e+00   1.00000001049179965e+00   5.55054365478721046e+00   5.00000000000000000e-01   1.77617396953190735e+02
3.85495581123743936e+00   1.37561830084517615e-06   1.68636120877741935e+00   1.00000001082727397e+00   5.55056125365447528e+00   5.00000000000000000e-01   1.77617960116943209e+02
3.90374892832662823e+00   1.38941815086299292e-06   1.68635953896893032e+00   1.00000001108240433e+00   5.55054461681247080e+00   5.00000000000000000e-01   1.77617427737999066e+02
3.95303242439512115e+00   1.40332142588107973e-06   1.68636029316262781e+00   1.00000001127327809e+00   5.55055190938361331e+00   5.00000000000000000e-01   1.77617661100275626e+02
4.00281122783359322e+00   1.41739707589961660e-06   1.68636008917177671e+00   1.00000001141346884e+00   5.55054974073690843e+00   5.00000000000000000e-01   1.77617591703581070e+02
4.05309031656387386e+00   1.43158600091845013e-06   1.68636198427227901e+00   1.00000001151430462e+00   5.55056829383015948e+00   5.00000000000000000e-01   1.77618185402565103e+02
4.10387471853673169e+00   1.44593745093772170e-06   1.68635943477177941e+00   1.00000001158512108e+00   5.55054296596927887e+00   5.00000000000000000e-01   1.77617374911016924e+02
4.15516951223468745e+00   1.46042187595735165e-06   1.68636167732353348e+00   1.00000001163350349e+00   5.55056494606421769e+00   5.00000000000000000e-01   1.77618078274054966e+02
4.20697982717985486e+00   1.47505897597739409e-06   1.68636166545210853e+00   1.00000001166551278e+00   5.55056466774628188e+00   5.00000000000000000e-01   1.77618069367881020e+02
